"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US040131074031","Block Group 1, Census Tract 1074.03, Maricopa County, Arizona","1842","1251",
"1500000US040131074032","Block Group 2, Census Tract 1074.03, Maricopa County, Arizona","943","297",
"1500000US040131074041","Block Group 1, Census Tract 1074.04, Maricopa County, Arizona","1369","380",
"1500000US040131075001","Block Group 1, Census Tract 1075, Maricopa County, Arizona","1182","508",
"1500000US040131075002","Block Group 2, Census Tract 1075, Maricopa County, Arizona","1400","269",
"1500000US040131075003","Block Group 3, Census Tract 1075, Maricopa County, Arizona","1213","347",
"1500000US040131076011","Block Group 1, Census Tract 1076.01, Maricopa County, Arizona","711","210",
"1500000US040131076012","Block Group 2, Census Tract 1076.01, Maricopa County, Arizona","1183","347",
"1500000US040131076013","Block Group 3, Census Tract 1076.01, Maricopa County, Arizona","1326","254",
"1500000US040131076021","Block Group 1, Census Tract 1076.02, Maricopa County, Arizona","1585","410",
"1500000US040131076022","Block Group 2, Census Tract 1076.02, Maricopa County, Arizona","1410","372",
"1500000US040131077001","Block Group 1, Census Tract 1077, Maricopa County, Arizona","897","391",
"1500000US040131077002","Block Group 2, Census Tract 1077, Maricopa County, Arizona","755","373",
"1500000US040131077003","Block Group 3, Census Tract 1077, Maricopa County, Arizona","841","251",
"1500000US040131077004","Block Group 4, Census Tract 1077, Maricopa County, Arizona","752","299",
"1500000US040131077005","Block Group 5, Census Tract 1077, Maricopa County, Arizona","427","267",
"1500000US040131077006","Block Group 6, Census Tract 1077, Maricopa County, Arizona","596","341",
"1500000US040131078001","Block Group 1, Census Tract 1078, Maricopa County, Arizona","747","169",
"1500000US040131078002","Block Group 2, Census Tract 1078, Maricopa County, Arizona","1614","305",
"1500000US040131079001","Block Group 1, Census Tract 1079, Maricopa County, Arizona","806","450",
"1500000US040131079002","Block Group 2, Census Tract 1079, Maricopa County, Arizona","1697","290",
"1500000US040131079003","Block Group 3, Census Tract 1079, Maricopa County, Arizona","1135","264",
"1500000US040131080001","Block Group 1, Census Tract 1080, Maricopa County, Arizona","1173","296",
"1500000US040131080002","Block Group 2, Census Tract 1080, Maricopa County, Arizona","1767","423",
"1500000US040131081001","Block Group 1, Census Tract 1081, Maricopa County, Arizona","2454","428",
"1500000US040131082001","Block Group 1, Census Tract 1082, Maricopa County, Arizona","981","266",
"1500000US040131082002","Block Group 2, Census Tract 1082, Maricopa County, Arizona","852","193",
"1500000US040131082003","Block Group 3, Census Tract 1082, Maricopa County, Arizona","1607","340",
"1500000US040131083011","Block Group 1, Census Tract 1083.01, Maricopa County, Arizona","1145","249",
"1500000US040131083012","Block Group 2, Census Tract 1083.01, Maricopa County, Arizona","1563","699",
"1500000US040131083013","Block Group 3, Census Tract 1083.01, Maricopa County, Arizona","1220","317",
"1500000US040131083021","Block Group 1, Census Tract 1083.02, Maricopa County, Arizona","1139","291",
"1500000US040131083022","Block Group 2, Census Tract 1083.02, Maricopa County, Arizona","1749","281",
"1500000US040131084001","Block Group 1, Census Tract 1084, Maricopa County, Arizona","434","144",
"1500000US040131084002","Block Group 2, Census Tract 1084, Maricopa County, Arizona","1351","622",
"1500000US040131084003","Block Group 3, Census Tract 1084, Maricopa County, Arizona","1068","454",
"1500000US040131084004","Block Group 4, Census Tract 1084, Maricopa County, Arizona","1993","481",
"1500000US040131084005","Block Group 5, Census Tract 1084, Maricopa County, Arizona","571","296",
"1500000US040131085011","Block Group 1, Census Tract 1085.01, Maricopa County, Arizona","935","257",
"1500000US040131085012","Block Group 2, Census Tract 1085.01, Maricopa County, Arizona","1604","629",
"1500000US040131085021","Block Group 1, Census Tract 1085.02, Maricopa County, Arizona","633","230",
"1500000US040131085022","Block Group 2, Census Tract 1085.02, Maricopa County, Arizona","439","209",
"1500000US040131085023","Block Group 3, Census Tract 1085.02, Maricopa County, Arizona","1190","431",
"1500000US040131085024","Block Group 4, Census Tract 1085.02, Maricopa County, Arizona","674","302",
"1500000US040131086011","Block Group 1, Census Tract 1086.01, Maricopa County, Arizona","1667","365",
"1500000US040131086012","Block Group 2, Census Tract 1086.01, Maricopa County, Arizona","999","297",
"1500000US040131086021","Block Group 1, Census Tract 1086.02, Maricopa County, Arizona","2132","834",
"1500000US040131086022","Block Group 2, Census Tract 1086.02, Maricopa County, Arizona","2241","697",
"1500000US040131086023","Block Group 3, Census Tract 1086.02, Maricopa County, Arizona","1261","471",
"1500000US040131086024","Block Group 4, Census Tract 1086.02, Maricopa County, Arizona","1504","588",
"1500000US040131088021","Block Group 1, Census Tract 1088.02, Maricopa County, Arizona","1160","406",
"1500000US040131088022","Block Group 2, Census Tract 1088.02, Maricopa County, Arizona","309","116",
"1500000US040131088023","Block Group 3, Census Tract 1088.02, Maricopa County, Arizona","582","179",
"1500000US040131089011","Block Group 1, Census Tract 1089.01, Maricopa County, Arizona","600","217",
"1500000US040131089012","Block Group 2, Census Tract 1089.01, Maricopa County, Arizona","653","326",
"1500000US040131089013","Block Group 3, Census Tract 1089.01, Maricopa County, Arizona","1038","248",
"1500000US040131089021","Block Group 1, Census Tract 1089.02, Maricopa County, Arizona","885","188",
"1500000US040131089022","Block Group 2, Census Tract 1089.02, Maricopa County, Arizona","1732","497",
"1500000US040131089023","Block Group 3, Census Tract 1089.02, Maricopa County, Arizona","1556","509",
"1500000US040131089024","Block Group 4, Census Tract 1089.02, Maricopa County, Arizona","1183","452",
"1500000US040131090011","Block Group 1, Census Tract 1090.01, Maricopa County, Arizona","1907","509",
"1500000US040131090012","Block Group 2, Census Tract 1090.01, Maricopa County, Arizona","3121","733",
"1500000US040131090021","Block Group 1, Census Tract 1090.02, Maricopa County, Arizona","1471","398",
"1500000US040131090022","Block Group 2, Census Tract 1090.02, Maricopa County, Arizona","2217","626",
"1500000US040131090023","Block Group 3, Census Tract 1090.02, Maricopa County, Arizona","631","245",
"1500000US040131090031","Block Group 1, Census Tract 1090.03, Maricopa County, Arizona","2076","473",
"1500000US040131090032","Block Group 2, Census Tract 1090.03, Maricopa County, Arizona","1883","569",
"1500000US040131090033","Block Group 3, Census Tract 1090.03, Maricopa County, Arizona","788","294",
"1500000US040131090034","Block Group 4, Census Tract 1090.03, Maricopa County, Arizona","2112","1731",
"1500000US040131091011","Block Group 1, Census Tract 1091.01, Maricopa County, Arizona","2356","618",
"1500000US040131091012","Block Group 2, Census Tract 1091.01, Maricopa County, Arizona","1853","557",
"1500000US040131091021","Block Group 1, Census Tract 1091.02, Maricopa County, Arizona","1687","473",
"1500000US040131091022","Block Group 2, Census Tract 1091.02, Maricopa County, Arizona","3412","1017",
"1500000US040131091023","Block Group 3, Census Tract 1091.02, Maricopa County, Arizona","1448","526",
"1500000US040131092001","Block Group 1, Census Tract 1092, Maricopa County, Arizona","0","13",
"1500000US040131092002","Block Group 2, Census Tract 1092, Maricopa County, Arizona","1325","500",
"1500000US040131092003","Block Group 3, Census Tract 1092, Maricopa County, Arizona","2030","673",
"1500000US040131092004","Block Group 4, Census Tract 1092, Maricopa County, Arizona","1089","418",
"1500000US040131093001","Block Group 1, Census Tract 1093, Maricopa County, Arizona","1864","1263",
"1500000US040131093002","Block Group 2, Census Tract 1093, Maricopa County, Arizona","2296","671",
"1500000US040131093003","Block Group 3, Census Tract 1093, Maricopa County, Arizona","1410","514",
"1500000US040131094011","Block Group 1, Census Tract 1094.01, Maricopa County, Arizona","1184","967",
"1500000US040131094012","Block Group 2, Census Tract 1094.01, Maricopa County, Arizona","2228","673",
"1500000US040131094013","Block Group 3, Census Tract 1094.01, Maricopa County, Arizona","1315","556",
"1500000US040131094021","Block Group 1, Census Tract 1094.02, Maricopa County, Arizona","2216","1009",
"1500000US040131094022","Block Group 2, Census Tract 1094.02, Maricopa County, Arizona","2223","1043",
"1500000US040131094023","Block Group 3, Census Tract 1094.02, Maricopa County, Arizona","923","627",
"1500000US040131095001","Block Group 1, Census Tract 1095, Maricopa County, Arizona","2903","951",
"1500000US040131095002","Block Group 2, Census Tract 1095, Maricopa County, Arizona","1642","630",
"1500000US040131095003","Block Group 3, Census Tract 1095, Maricopa County, Arizona","1978","463",
"1500000US040131096011","Block Group 1, Census Tract 1096.01, Maricopa County, Arizona","2254","652",
"1500000US040131096012","Block Group 2, Census Tract 1096.01, Maricopa County, Arizona","823","336",
"1500000US040131096013","Block Group 3, Census Tract 1096.01, Maricopa County, Arizona","1751","548",
"1500000US040131096021","Block Group 1, Census Tract 1096.02, Maricopa County, Arizona","1121","359",
"1500000US040131096022","Block Group 2, Census Tract 1096.02, Maricopa County, Arizona","3527","979",
"1500000US040131096023","Block Group 3, Census Tract 1096.02, Maricopa County, Arizona","3024","1693",
"1500000US040131096031","Block Group 1, Census Tract 1096.03, Maricopa County, Arizona","1327","514",
"1500000US040131096032","Block Group 2, Census Tract 1096.03, Maricopa County, Arizona","846","293",
"1500000US040131096033","Block Group 3, Census Tract 1096.03, Maricopa County, Arizona","1063","369",
"1500000US040131096034","Block Group 4, Census Tract 1096.03, Maricopa County, Arizona","1309","465",
"1500000US040131096041","Block Group 1, Census Tract 1096.04, Maricopa County, Arizona","3824","1149",
"1500000US040131096042","Block Group 2, Census Tract 1096.04, Maricopa County, Arizona","1152","326",
"1500000US040131097021","Block Group 1, Census Tract 1097.02, Maricopa County, Arizona","1835","534",
"1500000US040131097022","Block Group 2, Census Tract 1097.02, Maricopa County, Arizona","2531","861",
"1500000US040131097023","Block Group 3, Census Tract 1097.02, Maricopa County, Arizona","1535","580",
"1500000US040131097031","Block Group 1, Census Tract 1097.03, Maricopa County, Arizona","1455","286",
"1500000US040131097032","Block Group 2, Census Tract 1097.03, Maricopa County, Arizona","1726","516",
"1500000US040131097041","Block Group 1, Census Tract 1097.04, Maricopa County, Arizona","1615","585",
"1500000US040131097042","Block Group 2, Census Tract 1097.04, Maricopa County, Arizona","967","364",
"1500000US040131097051","Block Group 1, Census Tract 1097.05, Maricopa County, Arizona","749","224",
"1500000US040131097052","Block Group 2, Census Tract 1097.05, Maricopa County, Arizona","1433","281",
"1500000US040131097061","Block Group 1, Census Tract 1097.06, Maricopa County, Arizona","3967","1411",
"1500000US040131097071","Block Group 1, Census Tract 1097.07, Maricopa County, Arizona","1476","624",
"1500000US040131097072","Block Group 2, Census Tract 1097.07, Maricopa County, Arizona","2198","674",
"1500000US040131097073","Block Group 3, Census Tract 1097.07, Maricopa County, Arizona","1528","540",
"1500000US040131098011","Block Group 1, Census Tract 1098.01, Maricopa County, Arizona","3282","843",
"1500000US040131098012","Block Group 2, Census Tract 1098.01, Maricopa County, Arizona","1802","299",
"1500000US040131098021","Block Group 1, Census Tract 1098.02, Maricopa County, Arizona","2287","792",
"1500000US040131098022","Block Group 2, Census Tract 1098.02, Maricopa County, Arizona","1698","505",
"1500000US040131098023","Block Group 3, Census Tract 1098.02, Maricopa County, Arizona","1404","474",
"1500000US040131099001","Block Group 1, Census Tract 1099, Maricopa County, Arizona","3121","1142",
"1500000US040131099002","Block Group 2, Census Tract 1099, Maricopa County, Arizona","2020","684",
"1500000US040131099003","Block Group 3, Census Tract 1099, Maricopa County, Arizona","2776","1106",
"1500000US040131099004","Block Group 4, Census Tract 1099, Maricopa County, Arizona","1267","481",
"1500000US040131100011","Block Group 1, Census Tract 1100.01, Maricopa County, Arizona","2722","602",
"1500000US040131100012","Block Group 2, Census Tract 1100.01, Maricopa County, Arizona","3096","1024",
"1500000US040131100021","Block Group 1, Census Tract 1100.02, Maricopa County, Arizona","1711","566",
"1500000US040131100022","Block Group 2, Census Tract 1100.02, Maricopa County, Arizona","3174","631",
"1500000US040131101001","Block Group 1, Census Tract 1101, Maricopa County, Arizona","1320","338",
"1500000US040131101002","Block Group 2, Census Tract 1101, Maricopa County, Arizona","1679","502",
"1500000US040131101003","Block Group 3, Census Tract 1101, Maricopa County, Arizona","2914","1184",
"1500000US040131101004","Block Group 4, Census Tract 1101, Maricopa County, Arizona","1852","531",
"1500000US040131104001","Block Group 1, Census Tract 1104, Maricopa County, Arizona","1886","906",
"1500000US040131104002","Block Group 2, Census Tract 1104, Maricopa County, Arizona","596","226",
"1500000US040131104003","Block Group 3, Census Tract 1104, Maricopa County, Arizona","1765","541",
"1500000US040131104004","Block Group 4, Census Tract 1104, Maricopa County, Arizona","1066","403",
"1500000US040131105011","Block Group 1, Census Tract 1105.01, Maricopa County, Arizona","583","145",
"1500000US040131105012","Block Group 2, Census Tract 1105.01, Maricopa County, Arizona","1800","399",
"1500000US040131105013","Block Group 3, Census Tract 1105.01, Maricopa County, Arizona","645","215",
"1500000US040131105021","Block Group 1, Census Tract 1105.02, Maricopa County, Arizona","1517","357",
