"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US360470065001","Block Group 1, Census Tract 65, Kings County, New York","1012","469",
"1500000US360470065002","Block Group 2, Census Tract 65, Kings County, New York","707","302",
"1500000US360470065003","Block Group 3, Census Tract 65, Kings County, New York","530","307",
"1500000US360470065004","Block Group 4, Census Tract 65, Kings County, New York","1052","327",
"1500000US360470065005","Block Group 5, Census Tract 65, Kings County, New York","545","223",
"1500000US360470065006","Block Group 6, Census Tract 65, Kings County, New York","1722","1064",
"1500000US360470065007","Block Group 7, Census Tract 65, Kings County, New York","278","138",
"1500000US360470066001","Block Group 1, Census Tract 66, Kings County, New York","878","275",
"1500000US360470066002","Block Group 2, Census Tract 66, Kings County, New York","865","258",
"1500000US360470066003","Block Group 3, Census Tract 66, Kings County, New York","1882","356",
"1500000US360470067001","Block Group 1, Census Tract 67, Kings County, New York","528","188",
"1500000US360470067002","Block Group 2, Census Tract 67, Kings County, New York","1047","401",
"1500000US360470067003","Block Group 3, Census Tract 67, Kings County, New York","897","260",
"1500000US360470067004","Block Group 4, Census Tract 67, Kings County, New York","557","187",
"1500000US360470067005","Block Group 5, Census Tract 67, Kings County, New York","951","232",
"1500000US360470068001","Block Group 1, Census Tract 68, Kings County, New York","1261","370",
"1500000US360470068002","Block Group 2, Census Tract 68, Kings County, New York","1715","577",
"1500000US360470068003","Block Group 3, Census Tract 68, Kings County, New York","676","218",
"1500000US360470068004","Block Group 4, Census Tract 68, Kings County, New York","907","494",
"1500000US360470069011","Block Group 1, Census Tract 69.01, Kings County, New York","798","194",
"1500000US360470069012","Block Group 2, Census Tract 69.01, Kings County, New York","934","237",
"1500000US360470069021","Block Group 1, Census Tract 69.02, Kings County, New York","943","293",
"1500000US360470069022","Block Group 2, Census Tract 69.02, Kings County, New York","1239","345",
"1500000US360470070001","Block Group 1, Census Tract 70, Kings County, New York","1412","319",
"1500000US360470070002","Block Group 2, Census Tract 70, Kings County, New York","980","293",
"1500000US360470071001","Block Group 1, Census Tract 71, Kings County, New York","1003","272",
"1500000US360470071002","Block Group 2, Census Tract 71, Kings County, New York","2432","776",
"1500000US360470071003","Block Group 3, Census Tract 71, Kings County, New York","995","439",
"1500000US360470072001","Block Group 1, Census Tract 72, Kings County, New York","1738","405",
"1500000US360470074001","Block Group 1, Census Tract 74, Kings County, New York","1314","319",
"1500000US360470074002","Block Group 2, Census Tract 74, Kings County, New York","1903","681",
"1500000US360470074003","Block Group 3, Census Tract 74, Kings County, New York","468","415",
"1500000US360470074004","Block Group 4, Census Tract 74, Kings County, New York","1643","496",
"1500000US360470075001","Block Group 1, Census Tract 75, Kings County, New York","1168","329",
"1500000US360470075002","Block Group 2, Census Tract 75, Kings County, New York","998","347",
"1500000US360470075003","Block Group 3, Census Tract 75, Kings County, New York","999","560",
"1500000US360470075004","Block Group 4, Census Tract 75, Kings County, New York","774","465",
"1500000US360470075005","Block Group 5, Census Tract 75, Kings County, New York","859","384",
"1500000US360470076001","Block Group 1, Census Tract 76, Kings County, New York","2145","759",
"1500000US360470076002","Block Group 2, Census Tract 76, Kings County, New York","1306","455",
"1500000US360470076003","Block Group 3, Census Tract 76, Kings County, New York","1980","801",
"1500000US360470077001","Block Group 1, Census Tract 77, Kings County, New York","1630","508",
"1500000US360470077002","Block Group 2, Census Tract 77, Kings County, New York","1104","421",
"1500000US360470077003","Block Group 3, Census Tract 77, Kings County, New York","1482","460",
"1500000US360470077004","Block Group 4, Census Tract 77, Kings County, New York","1114","477",
"1500000US360470078001","Block Group 1, Census Tract 78, Kings County, New York","1585","527",
"1500000US360470078002","Block Group 2, Census Tract 78, Kings County, New York","1360","367",
"1500000US360470078003","Block Group 3, Census Tract 78, Kings County, New York","1093","396",
"1500000US360470078004","Block Group 4, Census Tract 78, Kings County, New York","835","453",
"1500000US360470080001","Block Group 1, Census Tract 80, Kings County, New York","1909","494",
"1500000US360470080002","Block Group 2, Census Tract 80, Kings County, New York","885","387",
"1500000US360470080003","Block Group 3, Census Tract 80, Kings County, New York","833","419",
"1500000US360470082001","Block Group 1, Census Tract 82, Kings County, New York","1107","350",
"1500000US360470082002","Block Group 2, Census Tract 82, Kings County, New York","1453","473",
"1500000US360470082003","Block Group 3, Census Tract 82, Kings County, New York","1067","313",
"1500000US360470084001","Block Group 1, Census Tract 84, Kings County, New York","853","297",
"1500000US360470084002","Block Group 2, Census Tract 84, Kings County, New York","1762","669",
"1500000US360470084003","Block Group 3, Census Tract 84, Kings County, New York","1020","375",
"1500000US360470085001","Block Group 1, Census Tract 85, Kings County, New York","3003","605",
"1500000US360470085002","Block Group 2, Census Tract 85, Kings County, New York","2143","1022",
"1500000US360470085003","Block Group 3, Census Tract 85, Kings County, New York","2431","709",
"1500000US360470086001","Block Group 1, Census Tract 86, Kings County, New York","0","12",
"1500000US360470088001","Block Group 1, Census Tract 88, Kings County, New York","1158","372",
"1500000US360470088002","Block Group 2, Census Tract 88, Kings County, New York","1067","290",
"1500000US360470090011","Block Group 1, Census Tract 90.01, Kings County, New York","1436","187",
"1500000US360470090021","Block Group 1, Census Tract 90.02, Kings County, New York","1334","450",
"1500000US360470092011","Block Group 1, Census Tract 92.01, Kings County, New York","677","254",
"1500000US360470092012","Block Group 2, Census Tract 92.01, Kings County, New York","1336","350",
"1500000US360470092021","Block Group 1, Census Tract 92.02, Kings County, New York","2249","371",
"1500000US360470092022","Block Group 2, Census Tract 92.02, Kings County, New York","1204","550",
"1500000US360470094011","Block Group 1, Census Tract 94.01, Kings County, New York","1118","312",
"1500000US360470094012","Block Group 2, Census Tract 94.01, Kings County, New York","1175","337",
"1500000US360470094021","Block Group 1, Census Tract 94.02, Kings County, New York","1033","295",
"1500000US360470094022","Block Group 2, Census Tract 94.02, Kings County, New York","1713","535",
"1500000US360470096001","Block Group 1, Census Tract 96, Kings County, New York","1295","399",
"1500000US360470096002","Block Group 2, Census Tract 96, Kings County, New York","1685","610",
"1500000US360470096003","Block Group 3, Census Tract 96, Kings County, New York","1179","300",
"1500000US360470096004","Block Group 4, Census Tract 96, Kings County, New York","1699","682",
"1500000US360470098001","Block Group 1, Census Tract 98, Kings County, New York","1781","429",
"1500000US360470098002","Block Group 2, Census Tract 98, Kings County, New York","1750","539",
"1500000US360470098003","Block Group 3, Census Tract 98, Kings County, New York","1407","470",
"1500000US360470098004","Block Group 4, Census Tract 98, Kings County, New York","1083","436",
"1500000US360470100001","Block Group 1, Census Tract 100, Kings County, New York","925","342",
"1500000US360470100002","Block Group 2, Census Tract 100, Kings County, New York","1624","795",
"1500000US360470100003","Block Group 3, Census Tract 100, Kings County, New York","2161","467",
"1500000US360470100004","Block Group 4, Census Tract 100, Kings County, New York","1268","415",
"1500000US360470101001","Block Group 1, Census Tract 101, Kings County, New York","950","321",
"1500000US360470101002","Block Group 2, Census Tract 101, Kings County, New York","1450","364",
"1500000US360470101003","Block Group 3, Census Tract 101, Kings County, New York","1544","605",
"1500000US360470102001","Block Group 1, Census Tract 102, Kings County, New York","1984","678",
"1500000US360470102002","Block Group 2, Census Tract 102, Kings County, New York","1705","478",
"1500000US360470102003","Block Group 3, Census Tract 102, Kings County, New York","1155","403",
"1500000US360470104011","Block Group 1, Census Tract 104.01, Kings County, New York","1141","383",
"1500000US360470104012","Block Group 2, Census Tract 104.01, Kings County, New York","1011","382",
"1500000US360470104021","Block Group 1, Census Tract 104.02, Kings County, New York","656","192",
"1500000US360470104022","Block Group 2, Census Tract 104.02, Kings County, New York","1600","455",
"1500000US360470106011","Block Group 1, Census Tract 106.01, Kings County, New York","1000","433",
"1500000US360470106012","Block Group 2, Census Tract 106.01, Kings County, New York","1315","460",
"1500000US360470106021","Block Group 1, Census Tract 106.02, Kings County, New York","1166","462",
"1500000US360470106022","Block Group 2, Census Tract 106.02, Kings County, New York","786","390",
"1500000US360470108011","Block Group 1, Census Tract 108.01, Kings County, New York","954","308",
"1500000US360470108012","Block Group 2, Census Tract 108.01, Kings County, New York","1003","322",
"1500000US360470108021","Block Group 1, Census Tract 108.02, Kings County, New York","1012","334",
"1500000US360470108022","Block Group 2, Census Tract 108.02, Kings County, New York","1010","416",
"1500000US360470110001","Block Group 1, Census Tract 110, Kings County, New York","1043","422",
"1500000US360470110002","Block Group 2, Census Tract 110, Kings County, New York","1313","358",
"1500000US360470112001","Block Group 1, Census Tract 112, Kings County, New York","2357","643",
"1500000US360470112002","Block Group 2, Census Tract 112, Kings County, New York","906","378",
"1500000US360470112003","Block Group 3, Census Tract 112, Kings County, New York","1498","523",
"1500000US360470112004","Block Group 4, Census Tract 112, Kings County, New York","1327","419",
"1500000US360470114001","Block Group 1, Census Tract 114, Kings County, New York","2099","544",
"1500000US360470114002","Block Group 2, Census Tract 114, Kings County, New York","1235","494",
"1500000US360470114003","Block Group 3, Census Tract 114, Kings County, New York","512","165",
"1500000US360470116001","Block Group 1, Census Tract 116, Kings County, New York","1176","603",
"1500000US360470116002","Block Group 2, Census Tract 116, Kings County, New York","1573","611",
"1500000US360470116003","Block Group 3, Census Tract 116, Kings County, New York","761","404",
"1500000US360470117001","Block Group 1, Census Tract 117, Kings County, New York","904","316",
"1500000US360470117002","Block Group 2, Census Tract 117, Kings County, New York","930","347",
