"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US530330255001","Block Group 1, Census Tract 255, King County, Washington","2174","421",
"1500000US530330255002","Block Group 2, Census Tract 255, King County, Washington","1661","479",
"1500000US530330255003","Block Group 3, Census Tract 255, King County, Washington","1428","435",
"1500000US530330256011","Block Group 1, Census Tract 256.01, King County, Washington","2115","812",
"1500000US530330256012","Block Group 2, Census Tract 256.01, King County, Washington","1636","418",
"1500000US530330256013","Block Group 3, Census Tract 256.01, King County, Washington","1431","453",
"1500000US530330256021","Block Group 1, Census Tract 256.02, King County, Washington","1636","463",
"1500000US530330256022","Block Group 2, Census Tract 256.02, King County, Washington","1224","327",
"1500000US530330256023","Block Group 3, Census Tract 256.02, King County, Washington","1960","756",
"1500000US530330256024","Block Group 4, Census Tract 256.02, King County, Washington","1659","443",
"1500000US530330257021","Block Group 1, Census Tract 257.02, King County, Washington","1009","196",
"1500000US530330257022","Block Group 2, Census Tract 257.02, King County, Washington","1142","311",
"1500000US530330257023","Block Group 3, Census Tract 257.02, King County, Washington","1052","237",
"1500000US530330257031","Block Group 1, Census Tract 257.03, King County, Washington","1224","313",
"1500000US530330257032","Block Group 2, Census Tract 257.03, King County, Washington","2154","441",
"1500000US530330257041","Block Group 1, Census Tract 257.04, King County, Washington","2440","684",
"1500000US530330257042","Block Group 2, Census Tract 257.04, King County, Washington","1089","873",
"1500000US530330258031","Block Group 1, Census Tract 258.03, King County, Washington","1410","508",
"1500000US530330258032","Block Group 2, Census Tract 258.03, King County, Washington","1194","227",
"1500000US530330258033","Block Group 3, Census Tract 258.03, King County, Washington","1914","446",
"1500000US530330258041","Block Group 1, Census Tract 258.04, King County, Washington","1546","619",
"1500000US530330258042","Block Group 2, Census Tract 258.04, King County, Washington","792","194",
"1500000US530330258043","Block Group 3, Census Tract 258.04, King County, Washington","1141","280",
"1500000US530330258051","Block Group 1, Census Tract 258.05, King County, Washington","1671","391",
"1500000US530330258052","Block Group 2, Census Tract 258.05, King County, Washington","1322","317",
"1500000US530330258053","Block Group 3, Census Tract 258.05, King County, Washington","2181","757",
"1500000US530330258061","Block Group 1, Census Tract 258.06, King County, Washington","1865","449",
"1500000US530330258062","Block Group 2, Census Tract 258.06, King County, Washington","1552","322",
"1500000US530330258063","Block Group 3, Census Tract 258.06, King County, Washington","1616","419",
"1500000US530330260011","Block Group 1, Census Tract 260.01, King County, Washington","1680","593",
"1500000US530330260012","Block Group 2, Census Tract 260.01, King County, Washington","1260","376",
"1500000US530330260013","Block Group 3, Census Tract 260.01, King County, Washington","1503","389",
"1500000US530330260014","Block Group 4, Census Tract 260.01, King County, Washington","1021","281",
"1500000US530330260031","Block Group 1, Census Tract 260.03, King County, Washington","920","398",
"1500000US530330260032","Block Group 2, Census Tract 260.03, King County, Washington","515","223",
"1500000US530330260033","Block Group 3, Census Tract 260.03, King County, Washington","2201","721",
"1500000US530330260041","Block Group 1, Census Tract 260.04, King County, Washington","1077","472",
"1500000US530330260042","Block Group 2, Census Tract 260.04, King County, Washington","1682","577",
"1500000US530330260043","Block Group 3, Census Tract 260.04, King County, Washington","1250","575",
"1500000US530330261011","Block Group 1, Census Tract 261.01, King County, Washington","1637","666",
"1500000US530330261012","Block Group 2, Census Tract 261.01, King County, Washington","1230","393",
"1500000US530330261013","Block Group 3, Census Tract 261.01, King County, Washington","1505","516",
"1500000US530330261021","Block Group 1, Census Tract 261.02, King County, Washington","795","380",
"1500000US530330261022","Block Group 2, Census Tract 261.02, King County, Washington","1331","534",
"1500000US530330261023","Block Group 3, Census Tract 261.02, King County, Washington","1883","858",
"1500000US530330262001","Block Group 1, Census Tract 262, King County, Washington","79","82",
"1500000US530330262002","Block Group 2, Census Tract 262, King County, Washington","1529","512",
"1500000US530330262003","Block Group 3, Census Tract 262, King County, Washington","2578","674",
"1500000US530330262004","Block Group 4, Census Tract 262, King County, Washington","1616","442",
"1500000US530330263001","Block Group 1, Census Tract 263, King County, Washington","294","105",
"1500000US530330263002","Block Group 2, Census Tract 263, King County, Washington","1280","336",
"1500000US530330264001","Block Group 1, Census Tract 264, King County, Washington","1366","455",
"1500000US530330264002","Block Group 2, Census Tract 264, King County, Washington","1636","577",
"1500000US530330264003","Block Group 3, Census Tract 264, King County, Washington","1977","816",
"1500000US530330264004","Block Group 4, Census Tract 264, King County, Washington","1284","368",
"1500000US530330265001","Block Group 1, Census Tract 265, King County, Washington","967","306",
"1500000US530330265002","Block Group 2, Census Tract 265, King County, Washington","2109","923",
"1500000US530330265003","Block Group 3, Census Tract 265, King County, Washington","1557","468",
"1500000US530330266001","Block Group 1, Census Tract 266, King County, Washington","749","163",
"1500000US530330266002","Block Group 2, Census Tract 266, King County, Washington","1624","371",
"1500000US530330267001","Block Group 1, Census Tract 267, King County, Washington","1164","454",
"1500000US530330267002","Block Group 2, Census Tract 267, King County, Washington","1999","819",
"1500000US530330267003","Block Group 3, Census Tract 267, King County, Washington","1008","517",
"1500000US530330267004","Block Group 4, Census Tract 267, King County, Washington","1433","443",
"1500000US530330268011","Block Group 1, Census Tract 268.01, King County, Washington","1731","588",
"1500000US530330268012","Block Group 2, Census Tract 268.01, King County, Washington","1282","468",
"1500000US530330268013","Block Group 3, Census Tract 268.01, King County, Washington","1020","511",
"1500000US530330268014","Block Group 4, Census Tract 268.01, King County, Washington","1597","457",
"1500000US530330268021","Block Group 1, Census Tract 268.02, King County, Washington","1814","486",
"1500000US530330268022","Block Group 2, Census Tract 268.02, King County, Washington","984","292",
"1500000US530330268023","Block Group 3, Census Tract 268.02, King County, Washington","1625","427",
"1500000US530330268024","Block Group 4, Census Tract 268.02, King County, Washington","1447","394",
"1500000US530330270001","Block Group 1, Census Tract 270, King County, Washington","1104","335",
"1500000US530330270002","Block Group 2, Census Tract 270, King County, Washington","822","218",
"1500000US530330270003","Block Group 3, Census Tract 270, King County, Washington","1279","385",
"1500000US530330271001","Block Group 1, Census Tract 271, King County, Washington","1815","403",
"1500000US530330271002","Block Group 2, Census Tract 271, King County, Washington","826","359",
"1500000US530330271003","Block Group 3, Census Tract 271, King County, Washington","1427","721",
"1500000US530330272001","Block Group 1, Census Tract 272, King County, Washington","934","233",
"1500000US530330272002","Block Group 2, Census Tract 272, King County, Washington","1773","302",
"1500000US530330273001","Block Group 1, Census Tract 273, King County, Washington","1319","395",
"1500000US530330273002","Block Group 2, Census Tract 273, King County, Washington","1611","443",
"1500000US530330273003","Block Group 3, Census Tract 273, King County, Washington","1632","371",
"1500000US530330273004","Block Group 4, Census Tract 273, King County, Washington","1101","407",
"1500000US530330274001","Block Group 1, Census Tract 274, King County, Washington","1128","391",
"1500000US530330274002","Block Group 2, Census Tract 274, King County, Washington","1645","506",
"1500000US530330274003","Block Group 3, Census Tract 274, King County, Washington","1404","352",
"1500000US530330274004","Block Group 4, Census Tract 274, King County, Washington","989","369",
"1500000US530330275001","Block Group 1, Census Tract 275, King County, Washington","1590","431",
"1500000US530330275002","Block Group 2, Census Tract 275, King County, Washington","1570","293",
"1500000US530330275003","Block Group 3, Census Tract 275, King County, Washington","1537","369",
"1500000US530330276001","Block Group 1, Census Tract 276, King County, Washington","1803","471",
"1500000US530330276002","Block Group 2, Census Tract 276, King County, Washington","1605","492",
"1500000US530330276003","Block Group 3, Census Tract 276, King County, Washington","1104","246",
"1500000US530330277011","Block Group 1, Census Tract 277.01, King County, Washington","1943","760",
"1500000US530330277012","Block Group 2, Census Tract 277.01, King County, Washington","1133","392",
"1500000US530330277013","Block Group 3, Census Tract 277.01, King County, Washington","1305","407",
"1500000US530330277014","Block Group 4, Census Tract 277.01, King County, Washington","1212","385",
"1500000US530330277021","Block Group 1, Census Tract 277.02, King County, Washington","1071","259",
"1500000US530330277022","Block Group 2, Census Tract 277.02, King County, Washington","1755","376",
"1500000US530330277023","Block Group 3, Census Tract 277.02, King County, Washington","1981","438",
"1500000US530330278001","Block Group 1, Census Tract 278, King County, Washington","1876","485",
